t,cov_v_theory,cov_v_sim
32.365,0.00043460557527917013,-1.2248535738314751e-05
32.37,0.00043417118693426306,-2.5884807509089226e-05
32.375,0.00043373723276057835,-4.202036934903251e-05
32.38,0.0004333037123241622,-5.721054936966983e-05
32.385,0.00043287062519149555,-7.061106166704852e-05
32.39,0.0004324379709294894,-8.888541121527524e-05
32.395,0.00043200574910548994,-9.259190464096973e-05
32.4,0.0004315739592872766,-0.00010944735992665295
32.405,0.00043114260104305785,-0.00013084828315744208
32.410000000000004,0.0004307116739414756,-0.0001479888580496664
32.415,0.0004302811775516044,-0.00016847023132402587
32.42,0.00042985111144294583,-0.00018599429695674474
32.425,0.00042942147518543487,-0.00020357382073166196
32.43,0.0004289922683494346,-0.00020398760579008166
32.435,0.0004285634905057383,-0.0002055690610374958
32.44,0.0004281351412255687,-0.0002172426984432501
32.445,0.00042770722008057555,-0.00022163801423251748
32.45,0.00042727972664283816,-0.00022205513867086426
32.455,0.0004268526604848634,-0.00022928222975880004
32.46,0.00042642602117958433,-0.0002440456085795512
32.465,0.0004259998083003619,-0.0002523703674481073
32.47,0.0004255740214209837,-0.0002675387330581824
32.475,0.00042514866011566203,-0.00026801293574515734
32.480000000000004,0.0004247237239590359,-0.00026144747052986994
32.485,0.0004242992125261695,-0.0002639464149965255
32.49,0.0004238751253925506,-0.0002825052411985578
32.495,0.00042345146213409275,-0.00028599147048657573
32.5,0.00042302822232713195,-0.0002800798141885819
32.505,0.00042260540554842877,-0.0002682927888358407
32.51,0.0004221830113751668,-0.00026747991637323987
32.515,0.00042176103938495086,-0.00027248827730043867
32.52,0.0004213394891558095,-0.0002702440851233266
32.525,0.00042091836026619285,-0.00027049349282260153
32.53,0.0004204976522949711,-0.0002677384708258858
32.535000000000004,0.0004200773648214367,-0.00027118365690245987
32.54,0.00041965749742530254,-0.0002686257796137557
32.545,0.00041923804968670034,-0.00026126361857417877
32.55,0.00041881902118618325,-0.00024249675808093784
32.555,0.0004184004115047217,-0.00023727723126053726
32.56,0.0004179822202237067,-0.0002237941128460586
32.565,0.00041756444692494707,-0.0002159556642938763
32.57,0.00041714709119066877,-0.00020189490218504847
32.575,0.00041673015260351633,-0.00019400318406099143
32.58,0.0004163136307465517,-0.00017543358205817053
32.585,0.0004158975252032521,-0.00016387628407852337
32.59,0.00041548183555751244,-0.0001446441611370584
32.595,0.00041506656139364323,-0.00013789693875069175
32.6,0.0004146517022963697,-0.00012460129639025986
32.605000000000004,0.000414237257850833,-0.00011913861540856403
32.61,0.00041382322764258904,-0.00011644426341602108
32.615,0.0004134096112576068,-0.00011224770507111522
32.62,0.00041299640828227106,-0.00010144820870200511
32.625,0.00041258361830337687,-8.419430146560579e-05
32.63,0.00041217124090813575,-8.603227246085786e-05
32.635,0.0004117592756841707,-5.103659224316461e-05
32.64,0.00041134772221951445,-3.560154369815959e-05
32.645,0.00041093658010261507,-1.725349430223587e-05
32.65,0.0004105258489223308,-6.555345072557228e-06
32.655,0.0004101155282679286,9.7853221419642e-06
32.660000000000004,0.00040970561772908913,2.5693508278213666e-05
32.665,0.00040929611689590227,5.1802971761667414e-05
32.67,0.0004088870253588654,6.497522027591653e-05
32.675,0.000408478342708889,7.940644653237742e-05
32.68,0.0004080700685372886,0.00010687478294210298
32.685,0.0004076622024357904,0.00012743699614987028
32.69,0.00040725474399652965,0.00014249373361847336
32.695,0.00040684769281204623,0.0001593137003014271
32.7,0.00040644104847528906,0.00017314342836684433
32.705,0.0004060348105796153,0.00019265266998258124
32.71,0.0004056289787187853,0.00021780033799380114
32.715,0.00040522355248696744,0.0002328641558255007
32.72,0.000404818531478737,0.00024806168570458783
32.725,0.00040441391528907094,0.0002691390420474923
32.730000000000004,0.0004040097035133535,0.0002866514569816547
32.735,0.0004036058957473744,0.00030489459490427563
32.74,0.00040320249158732393,0.00033853649567228833
32.745,0.00040279949062979896,0.00035009312256952083
32.75,0.0004023968924717979,0.0003777958782856201
32.755,0.0004019946967107229,0.00039541699936712334
32.76,0.0004015929029443783,0.0004183831440353375
32.765,0.00040119151077096986,0.0004337402874163877
32.77,0.00040079051978910563,0.00045552840365620364
32.775,0.0004003899295977949,0.00048054657371627695
32.78,0.0003999897397964468,0.000503007904026063
32.785000000000004,0.0003995899499848718,0.0005158590317278684
32.79,0.00039919055976328044,0.0005488553824723266
32.795,0.00039879156873228177,0.0005636857400745491
32.8,0.00039839297649288543,0.0005659462898344491
32.805,0.0003979947826464985,0.0005787824380443502
32.81,0.00039759698679492724,0.0005931055615741428
32.815,0.00039719958854037636,0.000617318943133566
32.82,0.0003968025874854467,0.0006209564052658833
32.825,0.00039640598323313766,0.0006264881380260936
32.83,0.00039600977538684524,0.0006388315463045823
32.835,0.00039561396355036076,0.000657842707711912
32.84,0.0003952185473278729,0.0006854076339004769
32.845,0.0003948235263239656,0.0007100077629284725
32.85,0.0003944289001436172,0.0007245949943800839
32.855000000000004,0.00039403466839220186,0.0007404808731187343
32.86,0.00039364083067548804,0.0007635962793448218
32.865,0.00039324738659963734,0.0007618484680837626
32.87,0.00039285433577120635,0.0007810178996016965
32.875,0.00039246167779714353,0.0007788611246647822
32.88,0.0003920694122847912,0.0007777581111682007
32.885,0.0003916775388418842,0.000785216400283498
32.89,0.0003912860570765483,0.0007935706761778656
32.895,0.0003908949665973022,0.0008177847515894145
32.9,0.00039050426701305556,0.0008233190185680827
32.905,0.00039011395793310804,0.0008285888366384385
32.910000000000004,0.00038972403896715105,0.0008378927640687651
32.915,0.0003893345097252658,0.0008430444964082301
32.92,0.00038894536981792246,0.0008550588847868304
32.925,0.00038855661885598195,0.0008860786305668263
32.93,0.00038816825645069167,0.0008895215977345542
32.935,0.00038778028221369057,0.000884892406078786
32.94,0.00038739269575700466,0.0008866858021370394
32.945,0.0003870054966930457,0.0008978077570756386
32.95,0.00038661868463461607,0.0009013835996027991
32.955,0.000386232259194904,0.0009044907420405984
32.96,0.00038584621998748224,0.0009142185267301192
32.965,0.000385460566626313,0.0009252210105140697
32.97,0.0003850752987257432,0.0009108764073967265
32.975,0.00038469041590050314,0.0009120797244692122
32.980000000000004,0.00038430591776571145,0.0009137910567244329
32.985,0.0003839218039368702,0.0009186918738914976
32.99,0.0003835380740298639,0.0009191286443281985
32.995,0.00038315472766096455,0.0009175792204381927
33.0,0.0003827717644468241,0.0009025011218350033
33.005,0.0003823891840044797,0.0008974472721356827
33.01,0.00038200698595135214,0.0008993494501910023
33.015,0.00038162516990524175,0.0008965331103813712
33.02,0.00038124373548433264,0.0009001623135077658
33.025,0.0003808626823071919,0.0009019781799710979
33.03,0.0003804820099927645,0.0008986087594407608
33.035000000000004,0.0003801017181603784,0.0008989074741095333
33.04,0.00037972180642974326,0.0008794395524800605
33.045,0.00037934227442094545,0.0008723499823242811
33.05,0.00037896312175445397,0.0008664154655290855
33.055,0.00037858434805111555,0.0008739989970613352
33.06,0.00037820595293215674,0.0008763842261041085
33.065,0.0003778279360191827,0.0008731574740121421
33.07,0.0003774502969341758,0.0008632667008685835
33.075,0.00037707303529949733,0.0008584531177114057
33.08,0.00037669615073788586,0.0008439350573101724
33.085,0.0003763196428724562,0.0008280271731242481
33.09,0.0003759435113267008,0.0008079128460614563
33.095,0.0003755677557244884,0.0008061097542758439
33.1,0.00037519237569006266,0.0007878024910889119
33.105000000000004,0.00037481737084804384,0.0007754126833418098
33.11,0.00037444274082342756,0.0007674702863619231
33.115,0.00037406848524158283,0.0007493430573950362
33.12,0.00037369460372825493,0.0007372982602952014
33.125,0.00037332109590956157,0.0007121076219756422
33.13,0.0003729479614119952,0.0007048173855819248
33.135,0.00037257519986242163,0.0006956956456169905
33.14,0.0003722028108880787,0.0006733832261481069
33.145,0.00037183079411657764,0.00066320300507145
33.15,0.00037145914917590203,0.0006417722290611823
33.155,0.0003710878756944062,0.0006281927551451592
33.160000000000004,0.000370716973300817,0.0006095843468692564
33.165,0.0003703464416242323,0.0005853690177737717
33.17,0.0003699762802941198,0.0005725470356417354
33.175,0.0003696064889403187,0.0005605295185654438
33.18,0.0003692370671930371,0.0005266646002216918
33.185,0.00036886801468285336,0.000514066980839651
33.19,0.0003684993310407154,0.0005043780902087515
33.195,0.0003681310158979389,0.0004834233957414445
33.2,0.000367763068886209,0.00047819335342514605
33.205,0.00036739548963757887,0.00046284791458738863
33.21,0.00036702827778446875,0.00044316127878036313
33.215,0.0003666614329596669,0.000431411131792599
33.22,0.000366294954796329,0.00040675887053426995
33.225,0.0003659288429279761,0.00038575385623743026
33.230000000000004,0.0003655630969884965,0.00037358927226430275
33.235,0.0003651977166121447,0.0003622444481902453
33.24,0.0003648327014335397,0.00035092365910591617
33.245,0.00036446805108766714,0.0003323789867619543
33.25,0.0003641037652098751,0.0003121015980422829
33.255,0.0003637398434358789,0.0002874891968054937
33.26,0.0003633762854017571,0.00028448760592426144
33.265,0.0003630130907439501,0.00026804189504669437
33.27,0.0003626502590992643,0.00025320954337307696
33.275,0.0003622877901048685,0.00023043753876992007
33.28,0.00036192568339829203,0.00020617480550738705
33.285000000000004,0.00036156393861742946,0.00018081666681816152
33.29,0.00036120255540053625,0.00015602485546559636
33.295,0.00036084153338622764,0.00013271055138456542
33.3,0.0003604808722134834,0.00011712866018639696
33.305,0.0003601205715216407,8.610709557639885e-05
33.31,0.00035976063095039933,7.161648914204336e-05
33.315,0.00035940105013981984,6.499845888319902e-05
33.32,0.0003590418287303197,3.61301692079951e-05
33.325,0.00035868296636267795,1.651135762179703e-05
33.33,0.0003583244626780334,-7.575848551665508e-07
33.335,0.00035796631731788083,-2.4371701417027526e-05
33.34,0.00035760852992407503,-4.766950225536682e-05
33.345,0.0003572511001388299,-6.688052915255745e-05
33.35,0.00035689402760471405,-8.571351252835392e-05
33.355000000000004,0.0003565373119646552,-9.831014929608098e-05
33.36,0.0003561809528619391,-0.00011228459867237111
33.365,0.00035582494994020476,-0.00011751703457357684
33.37,0.00035546930284345037,-0.00013797675176183342
33.375,0.0003551140112160281,-0.00015282795338041982
33.38,0.00035475907470264675,-0.00016006619818237957
33.385,0.0003544044929483699,-0.00015959497803639551
33.39,0.00035405026559861527,-0.00017831693238746325
33.395,0.0003536963922991557,-0.00019536078392880227
33.4,0.0003533428726961182,-0.00020340445488895717
33.405,0.0003529897064359826,-0.00021297480528084792
33.410000000000004,0.00035263689316558276,-0.00022495542797439953
33.415,0.00035228443253210585,-0.00024594349898356826
33.42,0.0003519323241830905,-0.0002639734643042239
33.425,0.00035158056776642897,-0.00026469323473701025
33.43,0.0003512291629303642,-0.000269636102899867
33.435,0.0003508781093234916,-0.00027995938250920083
33.44,0.00035052740659475786,-0.00028794643558723856
33.445,0.0003501770543934597,-0.0002985796911083893
33.45,0.00034982705236924505,-0.00031355221340825177
33.455,0.00034947740017211225,-0.0003131119791369895
33.46,0.00034912809745240843,-0.00030999972766277697
33.465,0.00034877914386083114,-0.0003181662259085616
33.47,0.00034843053904842715,-0.0003223977512838457
33.475,0.00034808228266659086,-0.0003165024221102035
33.480000000000004,0.0003477343743670663,-0.0003140270813125952
33.485,0.00034738681380194536,-0.0003107042958799951
33.49,0.00034703960062366685,-0.00030695204350145866
33.495,0.0003466927344850182,-0.0003060903950031491
33.5,0.00034634621503913264,-0.0003118341111515015
33.505,0.00034600004193949095,-0.0003127645148377643
33.51,0.00034565421483992036,-0.00030443561736652415
33.515,0.00034530873339459316,-0.00029429812011328625
33.52,0.000344963597258028,-0.00029901844318678297
33.525,0.0003446188060850893,-0.00028859388676971616
33.53,0.000344274359530985,-0.00028478153680708274
33.535000000000004,0.000343930257251269,-0.00027926052343606666
33.54,0.00034358649890183917,-0.00026161101556667065
33.545,0.0003432430841389365,-0.0002481984710449001
33.55,0.00034290001261914725,-0.00024537844858187405
33.555,0.00034255728399939833,-0.0002393791962615783
33.56,0.00034221489793696217,-0.00023028642060429874
33.565,0.0003418728540894531,-0.00022009743255698433
33.57,0.00034153115211482573,-0.00022043984193365396
33.575,0.0003411897916713792,-0.000209183357842583
33.58,0.0003408487724177534,-0.00020099008933390045
33.585,0.0003405080940129275,-0.00018204747466272518
33.59,0.0003401677561162243,-0.00016922705927923927
33.595,0.00033982775838730614,-0.0001551945331900062
33.6,0.0003394881004861739,-0.00014325082524041904
33.605000000000004,0.0003391487820731706,-0.00011810922831482179
33.61,0.0003388098028089783,-0.00010721424048358414
33.615,0.0003384711623546161,-8.71780393310784e-05
33.62,0.0003381328603714454,-7.183718811436844e-05
33.625,0.0003377948965211626,-5.8003450155368913e-05
33.63,0.00033745727046580426,-3.9122742963401714e-05
33.635,0.00033711998186774535,-2.5342445274070398e-05
33.64,0.00033678303038969576,-1.5180144214024718e-05
33.645,0.00033644641569470436,4.528421190114276e-06
33.65,0.0003361101374461576,2.539513264951502e-05
33.655,0.0003357741953077757,4.8791271702924036e-05
33.660000000000004,0.0003354385889436168,5.78376562542238e-05
33.665,0.00033510331801807575,7.727039581648306e-05
33.67,0.00033476838219587997,8.863690452039963e-05
33.675,0.00033443378114209456,0.00011331385087147489
33.68,0.00033409951452211786,0.00013092281364078195
33.685,0.0003337655820016836,0.0001580585410579756
33.69,0.00033343198324685945,0.00017722947803045866
33.695,0.00033309871792404594,0.00020481154681261876
33.7,0.00033276578569997817,0.0002195484932421611
33.705,0.0003324331862417241,0.00024016460221198607
33.71,0.0003321009192166837,0.0002666151007740586
33.715,0.0003317689842925902,0.0002873408369873791
33.72,0.000331437381137509,0.000297360715167243
33.725,0.00033110610941983616,0.0003240209812155799
33.730000000000004,0.0003307751688083004,0.00033567256044506137
33.735,0.00033044455897196127,0.00035442231993417373
