x,y
-3.2754802130398337,-2.401061172868756
-3.2766231498030707,-2.401647592968637
-3.2777430758066144,-2.402234592963158
-3.278839013041809,-2.402820079432119
-3.2799112952884184,-2.403405054216718
-3.2809596528596616,-2.403990607824706
-3.281983395958083,-2.404574453958229
-3.2829812150560054,-2.4051567618458076
-3.2839534313736904,-2.4057393049385687
-3.284900403061299,-2.4063217371666767
-3.285822029396962,-2.4069033354231704
-3.2867180544587393,-2.4074835612732115
-3.2875873779373435,-2.4080636402339404
-3.2884316164171254,-2.408642078238003
-3.289249950015151,-2.409220954727755
-3.290041451121854,-2.4098001840895575
-3.2908070707829213,-2.41037980552515
-3.2915466168886467,-2.4109583723528507
-3.2922598384226207,-2.41153650358499
-3.2929478141386137,-2.4121130888217825
-3.293610820654689,-2.4126898107888164
-3.294249554532276,-2.4132656661035687
-3.2948625986748645,-2.4138407182363086
-3.2954497927805684,-2.414414603871112
-3.296011572152543,-2.4149872826199905
-3.2965497392926455,-2.4155598632409814
-3.2970641372449405,-2.4161320063028526
-3.2975535507604063,-2.4167033055552944
-3.2980180562076606,-2.417274281128155
-3.2984580965447026,-2.417845356393833
-3.298874176615614,-2.418416475528775
-3.2992675926400845,-2.4189861595259288
-3.2996392785787454,-2.419556031058396
-3.299987770114151,-2.4201260820664747
-3.3003136720650366,-2.420696794429085
-3.3006193728170246,-2.421265806398119
-3.3009050386873735,-2.421834486480353
-3.30117055619044,-2.4224013908596307
-3.301417120855184,-2.4229683096506247
-3.3016443557406823,-2.4235334758408573
-3.301852353743729,-2.4240983489077856
-3.302041644316386,-2.424662089996426
-3.302214230475491,-2.4252241872196008
-3.3023683799672034,-2.425785889292361
-3.3025067175238565,-2.426345840638126
-3.3026300392761847,-2.4269042729518704
-3.302738646121517,-2.427462094908212
-3.302832244763716,-2.4280195126159714
-3.3029128054154993,-2.428575863661766
-3.3029810216131623,-2.4291309244106274
-3.3030360150275455,-2.429685598006403
-3.3030784337045844,-2.430238730714033
-3.3031091522571034,-2.4307907064217638
-3.3031299997208965,-2.4313418424818063
-3.3031409946642745,-2.431893115059589
-3.3031426729229474,-2.43244484246276
-3.303135369565887,-2.432996914645099
-3.303120434030813,-2.4335478869674936
-3.30309936973512,-2.434098795034657
-3.3030723634058576,-2.4346481397183672
-3.3030407566946707,-2.435197757125963
-3.3030035034973726,-2.4357480627088464
-3.3029634585193395,-2.4362975960353954
-3.302919993979177,-2.436845354582044
-3.302874001026173,-2.437391482769087
-3.302826208298083,-2.4379382479339218
-3.3027771402920285,-2.438485632905995
-3.302727203733283,-2.4390325194363185
-3.3026781911112373,-2.439577663754091
-3.302630952843012,-2.440122065898676
-3.3025871503032818,-2.440666818343214
-3.3025462830529952,-2.441211355014195
-3.302508515694858,-2.4417560272770062
-3.3024763903532026,-2.4423003260338785
-3.3024490431218143,-2.4428440126802693
-3.3024282288365545,-2.4433859829625666
-3.3024152202867136,-2.443928492791671
-3.3024095078942732,-2.4444696272318938
-3.302411571418432,-2.4450098369978783
-3.3024216826112522,-2.445549621482449
-3.3024408132002794,-2.4460886820971055
-3.3024716453332874,-2.4466272673122393
-3.3025137483677853,-2.4471655927174853
-3.3025682300645762,-2.4477033326417845
-3.3026353401328827,-2.4482397719006173
-3.3027157891693513,-2.4487756079551617
-3.302810589992714,-2.4493101141728877
-3.302920219807151,-2.4498430879337376
-3.303045005957684,-2.4503748965026024
-3.303184911220284,-2.450905745711033
-3.303340345175927,-2.4514364827785617
-3.303512467884002,-2.451967349503059
-3.3037013387087106,-2.452497556181131
-3.3039071216370917,-2.4530264179988968
-3.304132068036222,-2.4535558788372724
-3.3043748722786637,-2.4540843550939884
-3.304637971947808,-2.4546124680448465
-3.3049220528414933,-2.4551396942714
-3.3052268456387828,-2.4556673244281577
-3.3055523879801925,-2.456194181433408
-3.3059001459837716,-2.4567207545985945
-3.306268849639455,-2.4572479855823306
-3.3066605313019024,-2.4577741850606416
-3.3070741014243974,-2.4582989932858728
-3.307511245956129,-2.4588241959514168
-3.3079710079404228,-2.4593486518069567
-3.3084542776377908,-2.459871859426478
-3.308961267281297,-2.4603953206522364
-3.309492667764697,-2.4609183200620914
-3.310048824356164,-2.461441022955611
-3.3106278237427316,-2.461963558791181
-3.311230625883985,-2.4624846672147793
-3.311856764220674,-2.463006038282048
-3.3125071007193267,-2.4635271085097123
-3.313180648235565,-2.4640476872766373
-3.3138786195371095,-2.4645677376017034
-3.314601225545956,-2.4650884281590444
-3.3153489786019166,-2.4656073580722677
-3.316121072081132,-2.466125079306547
-3.316917232177766,-2.4666431162606237
-3.3177376285826954,-2.467161082960243
-3.3185828878782373,-2.4676782419753063
-3.3194527061113672,-2.4681937723449763
-3.3203454601475424,-2.4687098184285468
-3.3212613417974572,-2.4692248442279348
-3.322200792419137,-2.469739356623555
-3.323163072416766,-2.4702521233012833
-3.3241477957760837,-2.4707653253019712
-3.3251545989595606,-2.4712767871484833
-3.3261847545484478,-2.4717866214107076
-3.3272356539724792,-2.472296358242035
-3.3283068865402603,-2.472806492185722
-3.329398237378272,-2.4733169232292513
-3.3305100827855596,-2.4738267439084507
-3.331642756150342,-2.4743360409462003
-3.3327956193492247,-2.4748442255545506
-3.3339686610959953,-2.4753528478188134
-3.3351599968602326,-2.4758601100444326
-3.3363701400777828,-2.47636563070304
-3.337598375441743,-2.4768713258308575
-3.3388452250749467,-2.477376571521769
-3.34010958400741,-2.4778815133803356
-3.3413905103522117,-2.4783859382578606
-3.3426874268985847,-2.47888862536873
-3.344000804067418,-2.479390054862892
-3.3453282017255206,-2.4798901512594114
-3.346669248089563,-2.4803898994627556
-3.3480241854795767,-2.480889419274656
-3.3493925130752915,-2.4813891762109153
-3.350773646598175,-2.481889109633915
-3.3521667524905703,-2.482389391771107
-3.353571229591838,-2.4828881618551994
-3.3549858174135463,-2.483386900029
-3.3564086476537733,-2.483886131197871
-3.357840544393511,-2.484384913312811
-3.359281041194819,-2.484883586032651
-3.3607279935020453,-2.485380672151999
-3.362181422223589,-2.485876568432355
-3.3636397747570017,-2.4863716634378696
-3.36510288870753,-2.486866158506951
-3.3665704232518543,-2.4873592987185287
-3.3680410633565416,-2.487851508039259
-3.3695143687515112,-2.4883434558172026
-3.370988646601622,-2.488833917569585
-3.3724638375757015,-2.489324490672474
-3.373938781770417,-2.489814980599148
-3.375412655778167,-2.490304719087818
-3.3768843015764767,-2.4907933522192476
-3.3783544861065464,-2.4912814280394717
-3.3798223582960336,-2.4917679055552417
-3.3812867972514824,-2.492254020545636
-3.382747402054816,-2.4927387717561986
-3.384201722407815,-2.4932235177219595
-3.385648968118109,-2.493707465026835
-3.3870883449490385,-2.494190868016779
-3.3885204664532007,-2.4946733903615224
-3.389945231223962,-2.495155566014495
-3.391361250260921,-2.4956374485905544
-3.3927680673495693,-2.496119941616744
-3.3941631103012155,-2.496602640287765
-3.3955473624866763,-2.4970850508218425
-3.3969195848965423,-2.4975669808370426
-3.3982783783911303,-2.4980495501184468
-3.3996227141099076,-2.4985303910558625
-3.4009527439560743,-2.4990101774719253
-3.4022687013563973,-2.49948872201664
-3.4035684292654507,-2.4999659075633542
-3.404851881579941,-2.5004433934466386
-3.4061190419847205,-2.500921479654884
-3.40736876649777,-2.5013983452875945
-3.4086016903633847,-2.5018745855229487
-3.4098173949586585,-2.5023499045425157
-3.4110130020772247,-2.502824896130997
-3.4121897418710874,-2.5033002483063402
-3.4133476191700045,-2.503776056978778
-3.4144841664411,-2.5042509577878835
-3.4156007806245525,-2.5047253119967454
-3.4166960003681393,-2.5051984912132257
-3.4177688221058258,-2.505671350615745
-3.418819572677097,-2.5061425442597796
-3.4198486990749015,-2.5066130293037356
-3.4208547987309976,-2.5070837826246977
-3.4218364908975154,-2.507553071067831
-3.4227938300916487,-2.5080214903724953
-3.4237269887005186,-2.508488894417544
-3.4246352246249474,-2.5089552053543094
-3.4255178191678337,-2.5094206486708197
-3.4263759489881593,-2.5098859726872367
-3.4272093424881263,-2.5103514823777044
-3.428016512532634,-2.5108176849402963
-3.4287974006453608,-2.5112824262362343
-3.429553908506491,-2.5117472462928583
-3.4302846054650113,-2.512211837501894
-3.430990758129325,-2.5126751297938412
-3.431671300544848,-2.5131375636702966
-3.4323253761218684,-2.513600137400453
-3.432953957276517,-2.514063208978552
-3.433556216902316,-2.514526945571207
-3.434132630267051,-2.5149894552630876
-3.4346845161399804,-2.5154516077015776
-3.4352100037375064,-2.5159132776293958
-3.4357105021476912,-2.51637487892314
-3.436186561446001,-2.516836690620274
-3.4366369702211004,-2.5172983711065697
-3.4370614393084327,-2.517759603345161
-3.437462034107455,-2.518221192402989
-3.437837212119905,-2.518681584112621
-3.4381873346952614,-2.5191405727983573
-3.4385132659851414,-2.519600254705511
-3.4388158221299605,-2.520060176042991
-3.439095111160575,-2.5205193599938918
-3.439350641911817,-2.520977400856015
-3.439584253548364,-2.5214337946296017
-3.4397963996428467,-2.5218893366000645
-3.439986170089208,-2.5223447256576885
-3.440153430382046,-2.522798967055638
-3.440299854144668,-2.523252914901747
-3.440426615445897,-2.5237065799584535
-3.440532656072672,-2.524158775318526
-3.4406203851146233,-2.524610338948317
-3.4406893302191675,-2.5250621957009303
-3.440740927369023,-2.525514679546534
-3.440773703580629,-2.5259664868369356
-3.4407883660504224,-2.526418133692079
-3.4407860708016598,-2.5268690982745365
-3.4407667139216422,-2.5273208240317895
-3.4407319802412455,-2.5277721042824544
-3.4406821122367974,-2.5282217483329195
-3.4406182924309636,-2.528670768588871
-3.440541693944672,-2.529118961477506
-3.4404535669683263,-2.529566459933786
-3.4403524375738503,-2.5300140693014495
-3.4402402537195336,-2.530462201007032
-3.4401169416112944,-2.5309086607024662
-3.4399840991342883,-2.5313543744132936
-3.439843071202786,-2.5318007591127607
-3.439694632255944,-2.5322462117993143
-3.4395391629253007,-2.532690460724199
-3.4393769752217014,-2.5331331860641275
-3.4392083317851427,-2.5335763494403793
-3.439034864685355,-2.5340192079694557
-3.4388565669020834,-2.5344623086453315
-3.438674921112543,-2.534905725364832
-3.4384892618981233,-2.53534903735297
-3.4383012204349908,-2.535792538041028
-3.4381115213811295,-2.5362365615210813
-3.4379217078906357,-2.536679048194015
-3.437733169578963,-2.5371203274937493
-3.437545157233237,-2.537561796076416
-3.4373592620930493,-2.538003766636345
-3.4371748998710467,-2.538445250993928
-3.4369929517215545,-2.5388866432674018
-3.436814966349287,-2.5393271370686423
-3.436642200613182,-2.5397667713592593
-3.436475145491117,-2.540204745998587
-3.4363146489743612,-2.5406417933144043
-3.4361618012521835,-2.5410791411206177
-3.436017628133526,-2.541514985668038
-3.4358823016774074,-2.541951428411816
-3.4357554391513756,-2.542387042015339
-3.435638565112594,-2.542822431798577
-3.435532062739863,-2.543257861694772
-3.435436291187062,-2.543692803126485
-3.4353538069600638,-2.544126911871058
-3.4352842191371122,-2.5445601600631917
-3.435228357391001,-2.5449940623383136
-3.435186378739813,-2.5454284554286533
-3.4351583635990335,-2.545861429988098
-3.435145295071917,-2.546295135666451
-3.4351480941308465,-2.546728158691377
-3.4351683583596153,-2.547160688951403
-3.4352066343153593,-2.547591882612334
-3.4352628647562007,-2.5480233883129197
-3.4353362855183067,-2.548455364000335
-3.435427270589529,-2.5488863150870396
-3.4355371787408484,-2.54931582672908
-3.43566697929865,-2.5497454285833325
-3.4358168743053343,-2.5501748455633613
-3.4359879337115644,-2.5506046013749706
-3.4361793838186796,-2.5510349465502045
-3.4363930013919117,-2.551463885160509
-3.4366284876000415,-2.551891652821963
-3.43688504738183,-2.552319195603837
-3.4371639112585433,-2.5527475277195086
-3.4374649848192944,-2.553175406458893
-3.437788084328223,-2.553601776715414
-3.438135169236352,-2.55402858131399
-3.4385066752921123,-2.5544544716689113
-3.438901928973047,-2.5548787753382873
-3.4393215172154523,-2.5553022282253197
-3.4397647567105136,-2.5557255551898015
-3.4402327025060933,-2.5561492322600516
-3.4407239565085335,-2.556571334836427
-3.4412402440881933,-2.556992059034338
-3.4417812755817323,-2.5574128199494663
-3.442347434578409,-2.5578333410329903
-3.4429388940070584,-2.5582530670140495
-3.443554172697345,-2.558673362229589
-3.444192782250549,-2.5590933701397276
-3.444855863669966,-2.559513843640132
-3.4455424196048443,-2.5599342389527187
-3.446253387320847,-2.56035517020113
-3.4469888937044515,-2.5607768527955943
-3.4477481863616553,-2.5611981243055406
-3.4485317395191504,-2.5616183091852207
-3.449338539083758,-2.562037686414193
-3.4501689010248446,-2.562455486647262
-3.4510211119483194,-2.562871937486854
-3.4518962050351965,-2.5632870240737304
-3.4527939613155527,-2.5637008429316164
-3.4537134028257723,-2.5641139462418305
-3.45465338939502,-2.5645272902266414
-3.455615256421386,-2.564939751616016
-3.45659886009984,-2.565351152018048
-3.457603223033005,-2.565762080777008
-3.4586276912461105,-2.566171880279806
-3.459671383342234,-2.5665817288393433
-3.460733754032224,-2.5669924121063064
-3.4618145686721014,-2.5674020323089457
-3.462913996905523,-2.5678122594582415
-3.464031517690307,-2.568221258763761
-3.465166962518029,-2.5686295175308467
-3.4663192714420137,-2.5690370633654256
-3.4674868901910063,-2.5694437064128275
-3.4686688528790803,-2.569850982258091
-3.469865452559031,-2.5702573953091736
-3.471075281652029,-2.57066317658025
-3.472298353128191,-2.571069215091589
-3.4735351565343784,-2.5714751745159417
-3.4747841930912373,-2.571881722581294
-3.4760459559763155,-2.572287843031156
-3.4773194207238616,-2.572692358654613
-3.4786038107809176,-2.573095810475685
-3.47989692833167,-2.573499275249806
-3.481199698111396,-2.573901660657614
-3.4825104910749363,-2.5743032118037683
-3.4838273976235747,-2.5747041778485142
-3.4851507834355058,-2.5751037538341928
-3.486478634209575,-2.575502606258886
-3.487811158489927,-2.5759000945530004
-3.4891468738870532,-2.5762976841031544
-3.490485834122802,-2.5766948036199246
-3.491827302742615,-2.5770914903201616
-3.493170603471701,-2.577486712558107
-3.494513809242818,-2.577880475798442
-3.495858368887698,-2.5782731544541604
-3.497201734369279,-2.578665136135705
-3.4985444617144346,-2.579057010568809
-3.4998855726443256,-2.5794491359699125
-3.501223025462219,-2.5798420388426124
-3.502556704860658,-2.5802352181038546
-3.503884698060452,-2.580627104612908
-3.5052083302116763,-2.581019388989872
-3.506526856728204,-2.5814101081560503
-3.507837736990602,-2.5818011550672897
-3.509141317391198,-2.582190771521012
-3.5104372453799,-2.5825802754400327
-3.51172356502121,-2.5829687725570083
-3.5130002002885203,-2.5833574872056335
-3.5142668812898483,-2.5837451076382907
-3.5155225062385234,-2.5841314860534403
-3.5167663794432307,-2.5845185195699223
-3.5179968091270015,-2.5849061448514177
-3.5192146314279946,-2.5852942818756786
-3.5204191886386558,-2.5856825738257356
-3.5216089024458475,-2.586070911991902
-3.5227836514028508,-2.5864585279530075
-3.523943730083442,-2.586846594742827
-3.5250865656638752,-2.5872351527602993
-3.5262131245047335,-2.587622422676352
-3.527320898027317,-2.588010248534125
-3.528410508082825,-2.5883972252542384
-3.529480583400289,-2.5887826406709915
-3.530531956583468,-2.589167548634758
-3.5315624401749512,-2.5895515518394405
-3.5325729926804743,-2.589935648813761
-3.5335627089220845,-2.5903195123878673
-3.534531470475694,-2.5907029273554962
-3.535477952276425,-2.5910857080078005
-3.536402997096602,-2.591467279429064
-3.5373054466465423,-2.5918492719046538
-3.5381848170090278,-2.5922311077040323
-3.5390404232981045,-2.592613023873283
-3.539873344026679,-2.5929942244389825
-3.540681704138085,-2.593376199577982
-3.5414661028382812,-2.5937582978927747
-3.542226266838694,-2.594140380895329
-3.5429614678500827,-2.5945228733792547
-3.5436707487524273,-2.5949061334440837
-3.544354389208723,-2.595287847354404
-3.5450131811885486,-2.59566910612158
-3.5456476320630195,-2.596048888309574
-3.546257706068579,-2.59642891927262
-3.5468415286625135,-2.596808903464869
-3.547400981991324,-2.597189323544993
-3.5479347870429345,-2.597569881022256
-3.5484435246159234,-2.597950275251122
-3.548926567163637,-2.598329351677714
-3.5493841219999434,-2.59870724850254
-3.5498168392270246,-2.599085073934961
-3.5502231544674,-2.599462257888869
-3.55060304320186,-2.5998395146058257
-3.550957619120768,-2.6002156415512707
-3.551287267124004,-2.600592316720576
-3.5515927515470334,-2.6009675421146303
-3.551873122839702,-2.601342216742979
-3.552128900400312,-2.6017157616789635
-3.5523610626815407,-2.602088457706595
-3.552570037836751,-2.6024612825962796
-3.5527552462664045,-2.602834958627619
-3.5529185313350937,-2.6032076811800553
-3.5530592855715533,-2.603579372642175
-3.553177436886226,-2.6039502086963564
-3.5532737395567118,-2.6043209394931592
-3.55334950818176,-2.604691438074961
-3.553404627819417,-2.605060464450845
-3.553440120119805,-2.6054299403656715
-3.5534554788170882,-2.6057988141277844
-3.553450469316745,-2.606168037457518
-3.553426046318361,-2.606537937111482
-3.553382912818811,-2.6069075151007097
-3.553322282493183,-2.607277015930532
-3.5532437142620563,-2.6076458474405233
-3.553149052975285,-2.6080149078750683
-3.553036939712323,-2.6083839761793803
-3.5529090688592433,-2.6087526955829343
-3.55276495915424,-2.6091212578310747
-3.5526070549070234,-2.609490197114961
-3.5524340219600625,-2.609857697455317
-3.5522467050078257,-2.6102239124667665
-3.552045904628264,-2.6105895390562
-3.551833628079957,-2.6109558299572857
-3.55161038607223,-2.611323004368937
-3.5513771360712534,-2.611690254475808
-3.5511350005184648,-2.612056550212339
-3.5508836742348273,-2.6124235279601185
-3.5506230263179615,-2.612789113855134
-3.550354839236728,-2.6131541047121227
-3.5500810435823174,-2.613518108888012
-3.54980005657474,-2.6138807661666186
-3.5495144125259896,-2.6142429576099833
-3.5492252575605514,-2.6146039344162477
-3.54893292672823,-2.614965279385261
-3.5486374034007517,-2.6153261840261885
-3.548339853648366,-2.6156862043265052
-3.548041143331641,-2.616044847604602
-3.547741695193997,-2.6164026674607097
-3.5474435107094666,-2.6167605225319894
-3.5471471494012086,-2.617118041023398
-3.546852726501012,-2.61747507523834
-3.5465605294432927,-2.6178311606940823
-3.5462716360910354,-2.6181869204051953
-3.545986880764779,-2.618542345439403
-3.54570643344819,-2.6188983068969005
-3.54543101494029,-2.619253785537133
-3.5451625235483375,-2.619608214218273
-3.5449016424497333,-2.6199633659704307
-3.544648285102094,-2.620319000800008
-3.5444042672492424,-2.620673286314422
-3.5441689111651704,-2.621027623447066
-3.5439432433696703,-2.6213804276134383
-3.543729225770448,-2.621733115344352
-3.543526920835733,-2.6220852507484396
-3.5433365277629916,-2.622436209150224
-3.5431580131496037,-2.6227866697114828
-3.5429919248671484,-2.623137305111443
-3.542841259464217,-2.6234875969761067
-3.542704770798238,-2.6238385547047876
-3.54258477320097,-2.6241898670220687
-3.5424814483527154,-2.6245407961815554
-3.542394532692738,-2.6248923080585262
-3.5423241167614745,-2.625244037177598
-3.5422704970186647,-2.6255943815702025
-3.5422360686910728,-2.625943911144995
-3.5422215227999096,-2.6262931446653117
-3.542225010279498,-2.626641516592311
-3.54224701703238,-2.6269906981400015
-3.542289109139951,-2.6273402386454054
-3.5423510327368635,-2.627688632726657
-3.5424332791472724,-2.6280374686471744
-3.5425359137347847,-2.628385082532728
-3.5426594970325023,-2.6287326414505716
-3.5428062361817076,-2.6290786469454694
-3.54297599254467,-2.6294251561685216
-3.5431674964612654,-2.6297704981304064
-3.543382675357284,-2.6301156452872667
-3.5436212353998395,-2.6304593117520394
-3.543883229647818,-2.630803131996554
-3.5441695476365638,-2.631147657436874
-3.544480606646012,-2.631491890015749
-3.544816569274368,-2.631835544665739
-3.5451765193005467,-2.632179029186517
-3.545559743627992,-2.632521083190433
-3.5459676350419502,-2.6328615748081994
-3.5463998852451275,-2.6332025788593563
-3.546856764471485,-2.6335421830370116
-3.5473392556320364,-2.6338823257702746
-3.5478454958158228,-2.634221190804945
-3.54837621609419,-2.6345598763589555
-3.548930129509942,-2.634899218355371
-3.5495084936692844,-2.635238742840584
-3.550111492483894,-2.6355788506728044
-3.550739281685185,-2.635918299923901
-3.5513909196624525,-2.636257495091021
-3.552066038091188,-2.6365960529181605
-3.55276377610143,-2.6369338642767803
-3.5534840687095404,-2.637271947557301
-3.554227704329911,-2.637608985935608
-3.554994612517229,-2.637946426749025
-3.55578482912821,-2.63828379756672
-3.5565971490471937,-2.6386197493415477
-3.5574316151785483,-2.638956210594311
-3.5582866591572238,-2.639292921274794
-3.559162291710718,-2.6396300370859143
-3.5600591942114246,-2.6399677937107975
-3.560977370363209,-2.640305220471255
-3.5619154495453804,-2.6406432478147117
-3.5628729460972117,-2.64098125020559
-3.56384858660804,-2.641318695682511
-3.564843267614767,-2.64165660656257
-3.5658566833857837,-2.641994047942274
-3.566888185645927,-2.642331360475492
-3.56793718845709,-2.6426679633813506
-3.569002260655626,-2.643003433274931
-3.5700825482550775,-2.6433377663113093
-3.5711787746818477,-2.6436724045543114
-3.572290470622525,-2.64400638468244
-3.5734165777731635,-2.644340841935003
-3.5745553452812673,-2.644675692247456
-3.575706250304319,-2.6450111633679336
-3.5768679801310133,-2.6453455576961713
-3.5780412080147035,-2.64567930474653
-3.579223478594773,-2.6460137989066332
-3.580416171534158,-2.6463476593956874
-3.5816168345078734,-2.6466800282956315
-3.582825054999374,-2.647011574919419
-3.5840416644633275,-2.647343606171592
-3.585264736109801,-2.6476765466641488
-3.5864931118599195,-2.6480088013494125
-3.5877258441646256,-2.648340874629549
-3.588963125837707,-2.648671545516919
-3.5902049951568684,-2.649001002621086
-3.591449564779776,-2.6493288816275973
-3.592695121407618,-2.6496556149268504
-3.5939415457629287,-2.6499830267541324
-3.5951887206036783,-2.650309167541917
-3.5964358832805137,-2.650633795128907
-3.597680881271034,-2.6509572783012434
-3.5989231877529013,-2.651279448982803
-3.6001629313656425,-2.651602107676723
-3.601398328913662,-2.651923465383173
-3.6026290859880152,-2.6522447788203434
-3.6038542266401272,-2.652565747838983
-3.6050726303060356,-2.6528867515584933
-3.6062846058186486,-2.6532080087089778
-3.6074886760076192,-2.6535296159215447
-3.6086849296896877,-2.653850765669958
-3.6098714140887935,-2.6541709067607466
-3.6110482986807737,-2.654489718282903
-3.6122143545800705,-2.654807006327817
-3.613369998970565,-2.655124765092082
-3.6145128835360167,-2.6554425557055166
-3.6156441360021145,-2.655760753804701
-3.61676193320411,-2.6560798201521516
-3.617866490644699,-2.6563986919165505
-3.618956238604182,-2.656717116345376
-3.6200317534958133,-2.657036328209334
-3.6210926798878558,-2.657355155433679
-3.6221375784980587,-2.657673945597229
-3.6231661449836676,-2.6579921347510695
-3.6241763862055265,-2.6583111278047125
-3.625167452594048,-2.658629582406914
-3.626138913124833,-2.65894751216449
-3.627092380847552,-2.659264228986445
-3.6280262787942834,-2.6595817547732596
-3.62893931202124,-2.6598995423481626
-3.6298307066423208,-2.6602181949517636
-3.6307005775448347,-2.660537775959775
-3.631548188790974,-2.660857493255145
-3.6323731238752868,-2.661177427325042
-3.6331750335203696,-2.6614979494795428
-3.6339553034440106,-2.66181920753336
-3.634712793601147,-2.662140771589654
-3.63544677332474,-2.662461501366838
-3.636157373292626,-2.66278190329903
-3.6368444328424716,-2.6631025674481625
-3.637506858704611,-2.6634240086059013
-3.638145931722284,-2.663744934571613
-3.638761487461841,-2.664065445902338
-3.639352245561827,-2.664386783494475
-3.6399168244671256,-2.664708771472762
-3.640455542551115,-2.665031536949875
-3.64096810441995,-2.6653551549126857
-3.641455297352286,-2.665679155474779
-3.6419165072901145,-2.6660026434362147
-3.6423525035420563,-2.666326825254329
-3.642764087505941,-2.666651315520355
-3.643150367749902,-2.666975852230096
-3.6435105614716887,-2.667301267275573
-3.643844621523937,-2.6676274294701012
-3.6441525432459474,-2.66795364497867
-3.6444357112577057,-2.6682784610682675
-3.644694073293789,-2.668602572455799
-3.644927876187425,-2.6689256889258823
-3.6451378098923297,-2.6692493779593796
-3.6453245108942096,-2.6695734890699883
-3.6454861094549056,-2.669897330208208
-3.645623679493717,-2.670219638939611
-3.64573772658201,-2.6705406127363167
-3.645829210610387,-2.6708620419204094
-3.6458984617042334,-2.6711843409332574
-3.6459439950544885,-2.6715068110113926
-3.6459666814982823,-2.6718299470409597
-3.645967337904712,-2.672152372305292
-3.645946591056307,-2.672473284555655
-3.645904532395907,-2.6727930455151823
-3.645840665888853,-2.673112208388664
-3.6457563280990133,-2.6734305135436185
-3.6456533159043802,-2.6737486961237646
-3.6455307838277817,-2.674067480159196
-3.645388475103578,-2.6743858511805803
-3.6452268606691547,-2.674702942473348
-3.6450476930838507,-2.6750187477999723
-3.644852711365864,-2.6753344199604796
-3.644641009031316,-2.6756485291733885
-3.644413124514143,-2.675962424657813
-3.644169744115481,-2.6762748922495887
-3.6439114621207356,-2.6765880960180786
-3.6436389511752267,-2.676899948905283
-3.6433530710415294,-2.6772114761768253
-3.6430559397970588,-2.6775219626130253
-3.642747081091491,-2.6778331650837157
-3.642427418699987,-2.678143476796788
-3.6420968481287868,-2.6784539500557263
-3.641757189754371,-2.678763619556225
-3.6414080238933537,-2.6790737477046482
-3.6410513497149632,-2.6793845506439116
-3.640688340224253,-2.6796940413199803
-3.640319676455551,-2.6800032597652628
-3.6399463910690804,-2.6803112805342524
-3.6395682143425034,-2.6806197690752622
-3.639186980671649,-2.680926814266829
-3.638801110192257,-2.681232668374433
-3.638411952630551,-2.681538790431612
-3.638019750002469,-2.6818450651955135
-3.6376254051150023,-2.682149837184893
-3.637231097872262,-2.6824547604910407
-3.636837668687497,-2.6827597774270426
-3.6364464011624986,-2.683065125052172
-3.6360564064818366,-2.6833713222524382
-3.635669941355285,-2.6836768280390566
-3.635287663194006,-2.683982642860189
-3.6349107570069603,-2.684287622405468
-3.634537760687832,-2.6845928409210638
-3.634170256279174,-2.6848980078935316
-3.633810358859404,-2.6852036120091003
-3.633458801519279,-2.6855092451955054
-3.6331152030778133,-2.6858149426910036
-3.6327805365797508,-2.6861204426200063
-3.632455265575217,-2.686426723035754
-3.63213992657259,-2.686733908493874
-3.6318367494913746,-2.6870419834754973
-3.6315458128555713,-2.68734896099458
-3.6312674742968647,-2.687655891250912
-3.6310021662302963,-2.687961482920682
-3.6307514716083658,-2.688267376776282
-3.6305149962000636,-2.6885734803848496
-3.630292428062264,-2.6888791626647572
-3.630086317728939,-2.689184435098985
-3.6298956748369284,-2.689489467168671
-3.629722662341869,-2.68979492766812
-3.6295667295577965,-2.690098884024585
-3.629429873856378,-2.690401710504818
-3.6293101438797457,-2.6907042638377128
-3.629208103742757,-2.6910069291046375
-3.629124217585501,-2.6913103387220043
-3.629059862214948,-2.691614120067149
-3.6290153308302893,-2.6919164922310816
-3.6289905654190995,-2.692218258838711
-3.6289863171416683,-2.6925194723961536
-3.629002768554162,-2.6928213913148804
-3.629041114540573,-2.6931219517473837
-3.629101470654386,-2.693422237557188
-3.6291853225770416,-2.69372248073111
-3.6292923568472024,-2.694022387598773
-3.6294214162181935,-2.6943229542354596
-3.629573141260089,-2.694622174946486
-3.6297491418776606,-2.694920567865289
-3.6299477724309726,-2.695219135385756
-3.6301700388824933,-2.6955173995182204
-3.6304154631457597,-2.695816014196134
-3.630684741802003,-2.69611491303769
-3.6309781986258365,-2.6964122935357318
-3.6312959582407887,-2.696709221199644
-3.631638079962679,-2.6970051206154393
-3.6320060073757974,-2.6973011357692345
-3.632399444571502,-2.697595857862957
-3.6328176543773716,-2.697891043222108
-3.6332599299245896,-2.698185031443059
-3.633727592467057,-2.698477899343411
-3.634219008118986,-2.698771240961791
-3.6347337449291675,-2.699065424237518
-3.635273586812292,-2.699359507330837
-3.635838018621056,-2.6996542535260346
-3.636426191735405,-2.699949407902707
-3.6370370966045846,-2.700245366367256
-3.6376713624677035,-2.700540332769839
-3.6383293589269092,-2.700835067266357
-3.6390100745027643,-2.7011290699423256
-3.639712248481631,-2.7014236097643156
-3.640435780312166,-2.7017181562472086
-3.641180989871067,-2.7020121815396023
-3.6419485234011266,-2.7023059668237184
